query,time,httpCalls,nbResults,errors
query_10174,27.206,1,0
query_1979,0.46,1,0
query_7179,0.826,1,0
query_717,0.189,1,0
query_7181,8.684,1,0
query_7182,0.099,1,0
query_7184,51.057,1,0
query_7185,79.194,1,0
query_7186,64.048,1,0
query_7187,27.472,1,0
query_7189,37.182,1,0
query_718,7.57,1,0
query_7190,0.325,1,0
query_7191,81.011,1,0
query_7192,288.24,1,0
query_7193,2.496,1,0
query_7194,1.963,1,0
query_7195,14.683,1,0
query_7197,2.436,1,0
query_7198,30.626,1,0
query_7199,0.687,1,0
query_719,1.434,1,0
query_71,0.022,1,0
query_7200,2.842,1,0
query_7201,51.033,1,0
query_7202,47.264,1,0
query_7204,17.055,1,0
query_7205,1.6,1,0
query_7208,7.385,1,0
query_7210,20.54,1,0
query_7211,69.211,1,0
query_7213,102.932,1,0
query_7214,53.146,1,0
query_7216,4.096,1,0
query_7217,54.807,1,0
query_7218,4.846,1,0
query_7219,1.173,1,0
query_721,77.509,1,0
query_7221,3.072,1,0
query_7222,17.133,1,0
query_7224,0.024,1,0
query_7226,58.876,1,0
query_7227,22.104,1,0
query_7228,18.682,1,0
query_7229,1.789,1,0
query_722,0.211,1,0
query_7230,2.437,1,0
query_7231,4.207,1,0
query_7232,8.599,1,0
query_7233,2.005,1,0
query_7236,0.693,1,0
query_7238,10.095,1,0
query_7239,205.335,1,0
query_7240,19.793,1,0
query_7241,0.051,1,0
query_7243,30.475,1,0
query_7244,1.353,1,0
query_7246,1.611,1,0
query_7247,254.371,1,0
query_7248,3.245,1,0
query_7249,2.9,1,0
query_724,0.074,1,0
query_7250,6.967,1,0
query_7251,16.495,1,0
query_7252,4.145,1,0
query_7253,72.331,1,0
query_7254,34.239,1,0
query_7255,65.728,1,0
query_7256,4.406,1,0
query_7257,235.508,1,0
query_7258,1.017,1,0
query_725,16.827,1,0
query_7260,4.69,1,0
query_7261,15.867,1,0
query_7262,0.3,1,0
query_7263,0.134,1,0
query_7264,1.086,1,0
query_7265,0.691,1,0
query_7266,236.851,1,0
query_7267,1.579,1,0
query_7268,9.355,1,0
query_7269,,0
query_726,51.7,1,0
query_7270,15.231,1,0
query_7271,44.37,1,0
query_7272,0.713,1,0
query_7273,3.359,1,0
query_7275,,0
query_7277,0.078,1,0
query_727,0.024,1,0
query_7280,52.146,1,0
query_7281,53.083,1,0
query_7282,62.296,1,0
query_7283,0.048,1,0
query_7284,36.316,1,0
query_7285,33.726,1,0
query_7287,64.108,1,0
query_7288,162.452,1,0
query_7289,0.169,1,0
query_728,39.952,1,0
query_7290,11.015,1,0
query_7291,11.545,1,0
query_7293,0.883,1,0
query_7295,0.452,1,0
query_7296,0.128,1,0
query_7297,84.009,1,0
query_7298,4.278,1,0
query_729,86.607,1,0
query_72,8.258,1,0
query_7300,5.597,1,0
query_7302,0.671,1,0
query_7303,1.532,1,0
query_7304,169.49,1,0
query_7305,0.31,1,0
query_7306,0.921,1,0
query_7307,0.284,1,0
query_7308,74.875,1,0
query_7309,2.811,1,0
query_7310,1.108,1,0
query_7311,1.495,1,0
query_7312,37.26,1,0
query_7314,8.151,1,0
query_7315,68.583,1,0
query_7317,145.868,1,0
query_7318,42.329,1,0
query_7319,0.401,1,0
query_731,5.42,1,0
query_7320,1.392,1,0
query_7322,2.174,1,0
query_7323,47.522,1,0
query_7324,7.624,1,0
query_7325,114.715,1,0
query_7326,28.035,1,0
query_7327,0.299,1,0
query_7328,61.301,1,0
query_7329,0.038,1,0
query_732,14.178,1,0
query_7331,0.04,1,0
query_7332,4.294,1,0
query_7333,0.022,1,0
query_7335,0.931,1,0
query_7336,27.082,1,0
query_7337,0.083,1,0
query_7338,0.674,1,0
query_7339,8.84,1,0
query_7340,0.57,1,0
query_7341,35.655,1,0
query_7343,53.032,1,0
query_7344,270.024,1,0
query_7345,0.455,1,0
query_7346,0.25,1,0
query_7348,2.011,1,0
query_7349,0.159,1,0
query_734,0.125,1,0
query_7351,0.098,1,0
query_9424,0.554,1,0
